tzncFN, 1,  1, t4,03,       1,     128
tzncFN, 1,  1, t6,05,       0,     141
tzncFN, 1,  1,P14,20,       0,     142
tzncFN, 1,  1,P21,27,       0,     116
tzncFN, 1,  1, t2,01,       0,     144
tzncFN, 1,  1, P8,14,       0,     112
tzncFN, 1,  1, P6,12,       0,     117
tzncFN, 1,  1, P4,10,       0,     148
tzncFN, 1,  1,P23,29,       0,     146
tzncFN, 1,  1,P19,25,       0,     143
tzncFN, 1,  1,P28,34,       0,     131
tzncFN, 1,  1,P26,32,       0,     139
tzncFN, 1,  1, P2,08,       0,     140
tzncFN, 1,  1,P24,30,       0,     125
tzncFN, 1,  1,P13,19,       0,     100
tzncFN, 1,  1,P11,17,       0,     143
tzncFN, 1,  1, t7,06,       0,     142
tzncFN, 1,  1,P17,23,       0,     117
tzncFN, 1,  1,P20,26,       0,     133
tzncFN, 1,  1, t5,04,       0,     127
tzncFN, 1,  1,P15,21,       0,     126
tzncFN, 1,  1,P22,28,       0,     131
tzncFN, 1,  1, t3,02,       0,     143
tzncFN, 1,  1, P9,15,       0,     133
tzncFN, 1,  1, t1,00,       0,     118
tzncFN, 1,  1, P7,13,       0,     151
tzncFN, 1,  1, P5,11,       0,     165
xNgMoy, 1,  1,P18,24,       0,     136
xNgMoy, 1,  1, P3,09,       0,     140
xNgMoy, 1,  1,P29,35,       0,     134
xNgMoy, 1,  1,P25,31,       0,      86
xNgMoy, 1,  1,P27,33,       0,     130
xNgMoy, 1,  1, P1,07,       0,     136
xNgMoy, 1,  1,P10,16,       0,     135
xNgMoy, 1,  1,P12,18,       0,     129
xNgMoy, 1,  1,P16,22,       0,     126
xNgMoy, 1,  1, t4,03,       1,     187
xNgMoy, 1,  1, t6,05,       0,     137
xNgMoy, 1,  1,P14,20,       0,     139
xNgMoy, 1,  1,P21,27,       0,     128
xNgMoy, 1,  1, t2,01,       0,     127
xNgMoy, 1,  1, P8,14,       0,     122
xNgMoy, 1,  1, P6,12,       0,     111
xNgMoy, 1,  1, P4,10,       0,     152
xNgMoy, 1,  1,P23,29,       0,     135
xNgMoy, 1,  1,P19,25,       0,     134
xNgMoy, 1,  1,P28,34,       0,     150
xNgMoy, 1,  1,P26,32,       0,     127
xNgMoy, 1,  1, P2,08,       0,     144
xNgMoy, 1,  1,P24,30,       0,     137
xNgMoy, 1,  1,P13,19,       0,     128
xNgMoy, 1,  1,P11,17,       0,     133
xNgMoy, 1,  1, t7,06,       0,     132
xNgMoy, 1,  1,P17,23,       0,     131
xNgMoy, 1,  1,P20,26,       0,     113
xNgMoy, 1,  1, t5,04,       0,     146
xNgMoy, 1,  1,P15,21,       0,     125
xNgMoy, 1,  1,P22,28,       0,     145
xNgMoy, 1,  1, t3,02,       0,     140
xNgMoy, 1,  1, P9,15,       0,     123
xNgMoy, 1,  1, t1,00,       0,     101
xNgMoy, 1,  1, P7,13,       0,     148
xNgMoy, 1,  1, P5,11,       0,     162
wUlQzL, 1,  1,P18,24,       0,     123
wUlQzL, 1,  1, P3,09,       0,     148
wUlQzL, 1,  1,P29,35,       0,     102
wUlQzL, 1,  1,P25,31,       0,      81
wUlQzL, 1,  1,P27,33,       0,     142
wUlQzL, 1,  1, P1,07,       0,     118
wUlQzL, 1,  1,P10,16,       0,     150
wUlQzL, 1,  1,P12,18,       0,     111
wUlQzL, 1,  1,P16,22,       0,     135
wUlQzL, 1,  1, t4,03,       0,     129
wUlQzL, 1,  1, t6,05,       0,     139
wUlQzL, 1,  1,P14,20,       0,     129
wUlQzL, 1,  1,P21,27,       0,     101
wUlQzL, 1,  1, t2,01,       0,     146
wUlQzL, 1,  1, P8,14,       0,     129
wUlQzL, 1,  1, P6,12,       0,     118
wUlQzL, 1,  1, P4,10,       0,     152
wUlQzL, 1,  1,P23,29,       0,     139
wUlQzL, 1,  1,P19,25,       0,     125
wUlQzL, 1,  1,P28,34,       0,     146
wUlQzL, 1,  1,P26,32,       0,     122
wUlQzL, 1,  1, P2,08,       0,     186
wUlQzL, 1,  1,P24,30,       0,     144
wUlQzL, 1,  1,P13,19,       0,     158
wUlQzL, 1,  1,P11,17,       0,     147
wUlQzL, 1,  1, t7,06,       0,     153
wUlQzL, 1,  1,P17,23,       0,     138
wUlQzL, 1,  1,P20,26,       0,     135
wUlQzL, 1,  1, t5,04,       0,     147
wUlQzL, 1,  1,P15,21,       0,     119
wUlQzL, 1,  1,P22,28,       0,     139
wUlQzL, 1,  1, t3,02,       0,     107
wUlQzL, 1,  1, P9,15,       0,     140
wUlQzL, 1,  1, t1,00,       0,     151
wUlQzL, 1,  1, P7,13,       0,     157
wUlQzL, 1,  1, P5,11,       0,     118
kHWBmm, 1,  1,P18,24,       0,     127
kHWBmm, 1,  1, P3,09,       0,     163
kHWBmm, 1,  1,P29,35,       0,     169
kHWBmm, 1,  1,P25,31,       0,      69
kHWBmm, 1,  1,P27,33,       0,     125
kHWBmm, 1,  1, P1,07,       0,     139
kHWBmm, 1,  1,P10,16,       0,     166
kHWBmm, 1,  1,P12,18,       0,     115
kHWBmm, 1,  1,P16,22,       0,     123
kHWBmm, 1,  1, t4,03,       1,     177
kHWBmm, 1,  1, t6,05,       0,     153
kHWBmm, 1,  1,P14,20,       0,     135
kHWBmm, 1,  1,P21,27,       0,     150
kHWBmm, 1,  1, t2,01,       0,     122
kHWBmm, 1,  1, P8,14,       0,     104
kHWBmm, 1,  1, P6,12,       0,     133
kHWBmm, 1,  1, P4,10,       0,     130
kHWBmm, 1,  1,P23,29,       0,     131
kHWBmm, 1,  1,P19,25,       0,     160
kHWBmm, 1,  1,P28,34,       0,     124
kHWBmm, 1,  1,P26,32,       0,     131
kHWBmm, 1,  1, P2,08,       0,     127
kHWBmm, 1,  1,P24,30,       0,     148
kHWBmm, 1,  1,P13,19,       0,     151
kHWBmm, 1,  1,P11,17,       0,     124
kHWBmm, 1,  1, t7,06,       0,     147
kHWBmm, 1,  1,P17,23,       0,     149
kHWBmm, 1,  1,P20,26,       0,     125
kHWBmm, 1,  1, t5,04,       0,     151
kHWBmm, 1,  1,P15,21,       0,     129
kHWBmm, 1,  1,P22,28,       0,     134
kHWBmm, 1,  1, t3,02,       0,     148
kHWBmm, 1,  1, P9,15,       0,     121
kHWBmm, 1,  1, t1,00,       0,     110
kHWBmm, 1,  1, P7,13,       0,     152
kHWBmm, 1,  1, P5,11,       0,     120
uIlIIm, 1,  1,P18,24,       0,     156
uIlIIm, 1,  1, P3,09,       0,     123
uIlIIm, 1,  1,P29,35,       0,     164
uIlIIm, 1,  1,P25,31,       0,     138
uIlIIm, 1,  1,P27,33,       0,      96
uIlIIm, 1,  1, P1,07,       0,     151
uIlIIm, 1,  1,P10,16,       0,     158
uIlIIm, 1,  1,P12,18,       0,     157
uIlIIm, 1,  1,P16,22,       0,     175
uIlIIm, 1,  1, t4,03,       1,     231
uIlIIm, 1,  1, t6,05,       0,     126
uIlIIm, 1,  1,P14,20,       0,     139
uIlIIm, 1,  1,P21,27,       0,     128
uIlIIm, 1,  1, t2,01,       0,     108
uIlIIm, 1,  1, P8,14,       0,     143
uIlIIm, 1,  1, P6,12,       0,     125
uIlIIm, 1,  1, P4,10,       0,     139
uIlIIm, 1,  1,P23,29,       0,     136
uIlIIm, 1,  1,P19,25,       0,     132
uIlIIm, 1,  1,P28,34,       0,     137
uIlIIm, 1,  1,P26,32,       0,     115
uIlIIm, 1,  1, P2,08,       0,     133
uIlIIm, 1,  1,P24,30,       0,     118
uIlIIm, 1,  1,P13,19,       0,     127
uIlIIm, 1,  1,P11,17,       0,     147
uIlIIm, 1,  1, t7,06,       0,     153
uIlIIm, 1,  1,P17,23,       0,     128
uIlIIm, 1,  1,P20,26,       0,     163
uIlIIm, 1,  1, t5,04,       0,     141
uIlIIm, 1,  1,P15,21,       0,     192
uIlIIm, 1,  1,P22,28,       0,     124
uIlIIm, 1,  1, t3,02,       0,     119
uIlIIm, 1,  1, P9,15,       0,     122
uIlIIm, 1,  1, t1,00,       0,      94
uIlIIm, 1,  1, P7,13,       0,     126
uIlIIm, 1,  1, P5,11,       0,     134
gOfFDo, 1,  1,P18,24,       0,     129
gOfFDo, 1,  1, P3,09,       0,     124
gOfFDo, 1,  1,P29,35,       0,     117
gOfFDo, 1,  1,P25,31,       0,      68
gOfFDo, 1,  1,P27,33,       0,     151
gOfFDo, 1,  1, P1,07,       0,     120
gOfFDo, 1,  1,P10,16,       0,     143
gOfFDo, 1,  1,P12,18,       0,     138
gOfFDo, 1,  1,P16,22,       0,     153
gOfFDo, 1,  1, t4,03,       1,     146
gOfFDo, 1,  1, t6,05,       0,     121
gOfFDo, 1,  1,P14,20,       0,     162
gOfFDo, 1,  1,P21,27,       0,     129
gOfFDo, 1,  1, t2,01,       0,     115
gOfFDo, 1,  1, P8,14,       0,     132
gOfFDo, 1,  1, P6,12,       0,     146
gOfFDo, 1,  1, P4,10,       0,     144
gOfFDo, 1,  1,P23,29,       0,     207
gOfFDo, 1,  1,P19,25,       0,     198
gOfFDo, 1,  1,P28,34,       0,     124
gOfFDo, 1,  1,P26,32,       0,     122
gOfFDo, 1,  1, P2,08,       0,     135
gOfFDo, 1,  1,P24,30,       0,     103
gOfFDo, 1,  1,P13,19,       0,     178
gOfFDo, 1,  1,P11,17,       0,     172
gOfFDo, 1,  1, t7,06,       0,     137
gOfFDo, 1,  1,P17,23,       0,     130
gOfFDo, 1,  1,P20,26,       0,     119
gOfFDo, 1,  1, t5,04,       0,     145
gOfFDo, 1,  1,P15,21,       0,     143
gOfFDo, 1,  1,P22,28,       0,     125
gOfFDo, 1,  1, t3,02,       0,     231
gOfFDo, 1,  1, P9,15,       0,     130
gOfFDo, 1,  1, t1,00,       0,     106
gOfFDo, 1,  1, P7,13,       0,     136
gOfFDo, 1,  1, P5,11,       0,     116
deqOMO, 1,  1,P18,24,       0,     171
deqOMO, 1,  1, P3,09,       0,     118
deqOMO, 1,  1,P29,35,       0,     143
deqOMO, 1,  1,P25,31,       0,      52
deqOMO, 1,  1,P27,33,       0,     138
deqOMO, 1,  1, P1,07,       0,     127
deqOMO, 1,  1,P10,16,       0,     147
deqOMO, 1,  1,P12,18,       0,     165
deqOMO, 1,  1,P16,22,       0,     177
deqOMO, 1,  1, t4,03,       1,     221
deqOMO, 1,  1, t6,05,       0,     140
deqOMO, 1,  1,P14,20,       0,     160
deqOMO, 1,  1,P21,27,       0,     129
deqOMO, 1,  1, t2,01,       0,     160
deqOMO, 1,  1, P8,14,       0,     149
deqOMO, 1,  1, P6,12,       0,     123
deqOMO, 1,  1, P4,10,       0,     142
deqOMO, 1,  1,P23,29,       0,     170
deqOMO, 1,  1,P19,25,       0,     145
deqOMO, 1,  1,P28,34,       0,     148
deqOMO, 1,  1,P26,32,       0,     127
deqOMO, 1,  1, P2,08,       0,     135
deqOMO, 1,  1,P24,30,       0,     131
deqOMO, 1,  1,P13,19,       0,     186
deqOMO, 1,  1,P11,17,       0,     116
deqOMO, 1,  1, t7,06,       0,      99
deqOMO, 1,  1,P17,23,       0,     115
deqOMO, 1,  1,P20,26,       0,     118
deqOMO, 1,  1, t5,04,       0,     128
deqOMO, 1,  1,P15,21,       0,     115
deqOMO, 1,  1,P22,28,       0,     146
deqOMO, 1,  1, t3,02,       0,     160
deqOMO, 1,  1, P9,15,       0,     150
deqOMO, 1,  1, t1,00,       0,     119
deqOMO, 1,  1, P7,13,       0,     140
deqOMO, 1,  1, P5,11,       0,     151
DHbdMJ, 1,  1,P18,24,       0,     159
DHbdMJ, 1,  1, P3,09,       0,     127
DHbdMJ, 1,  1,P29,35,       0,     143
DHbdMJ, 1,  1,P25,31,       0,      69
DHbdMJ, 1,  1,P27,33,       0,     135
DHbdMJ, 1,  1, P1,07,       0,     126
DHbdMJ, 1,  1,P10,16,       0,     195
DHbdMJ, 1,  1,P12,18,       0,     148
DHbdMJ, 1,  1,P16,22,       0,     132
DHbdMJ, 1,  1, t4,03,       1,     281
DHbdMJ, 1,  1, t6,05,       0,     155
DHbdMJ, 1,  1,P14,20,       0,     124
DHbdMJ, 1,  1,P21,27,       0,     127
DHbdMJ, 1,  1, t2,01,       0,     213
DHbdMJ, 1,  1, P8,14,       0,     129
DHbdMJ, 1,  1, P6,12,       0,     129
DHbdMJ, 1,  1, P4,10,       0,     147
DHbdMJ, 1,  1,P23,29,       0,     150
DHbdMJ, 1,  1,P19,25,       0,     148
DHbdMJ, 1,  1,P28,34,       0,     165
DHbdMJ, 1,  1,P26,32,       0,     129
DHbdMJ, 1,  1, P2,08,       0,     133
DHbdMJ, 1,  1,P24,30,       0,     129
DHbdMJ, 1,  1,P13,19,       0,     153
DHbdMJ, 1,  1,P11,17,       0,     132
DHbdMJ, 1,  1, t7,06,       0,     134
DHbdMJ, 1,  1,P17,23,       0,     127
DHbdMJ, 1,  1,P20,26,       0,     138
DHbdMJ, 1,  1, t5,04,       0,     144
DHbdMJ, 1,  1,P15,21,       0,     130
DHbdMJ, 1,  1,P22,28,       0,     142
DHbdMJ, 1,  1, t3,02,       0,     147
DHbdMJ, 1,  1, P9,15,       0,     133
DHbdMJ, 1,  1, t1,00,       0,      97
DHbdMJ, 1,  1, P7,13,       0,     168
DHbdMJ, 1,  1, P5,11,       0,     128
jZflos, 1,  1,P18,24,       0,     152
jZflos, 1,  1, P3,09,       0,     141
jZflos, 1,  1,P29,35,       0,     136
jZflos, 1,  1,P25,31,       0,      67
jZflos, 1,  1,P27,33,       0,     126
jZflos, 1,  1, P1,07,       0,     125
jZflos, 1,  1,P10,16,       0,     127
jZflos, 1,  1,P12,18,       0,     158
jZflos, 1,  1,P16,22,       0,     123
jZflos, 1,  1, t4,03,       0,     129
jZflos, 1,  1, t6,05,       0,     144
jZflos, 1,  1,P14,20,       0,     123
jZflos, 1,  1,P21,27,       0,     121
jZflos, 1,  1, t2,01,       0,     128
jZflos, 1,  1, P8,14,       0,     128
jZflos, 1,  1, P6,12,       0,     103
jZflos, 1,  1, P4,10,       0,     129
jZflos, 1,  1,P23,29,       0,     130
jZflos, 1,  1,P19,25,       0,     165
jZflos, 1,  1,P28,34,       0,     137
jZflos, 1,  1,P26,32,       0,     143
jZflos, 1,  1, P2,08,       0,     139
jZflos, 1,  1,P24,30,       0,     174
jZflos, 1,  1,P13,19,       0,     132
jZflos, 1,  1,P11,17,       0,     134
jZflos, 1,  1, t7,06,       0,     143
jZflos, 1,  1,P17,23,       0,     121
jZflos, 1,  1,P20,26,       0,     125
jZflos, 1,  1, t5,04,       0,     162
jZflos, 1,  1,P15,21,       0,     143
jZflos, 1,  1,P22,28,       0,     107
jZflos, 1,  1, t3,02,       0,     121
jZflos, 1,  1, P9,15,       0,     132
jZflos, 1,  1, t1,00,       0,      83
jZflos, 1,  1, P7,13,       0,     366
jZflos, 1,  1, P5,11,       0,     129
uIVAkd, 1,  1,P18,24,       0,     140
uIVAkd, 1,  1, P3,09,       0,     367
uIVAkd, 1,  1,P29,35,       0,     108
uIVAkd, 1,  1,P25,31,       0,      53
uIVAkd, 1,  1,P27,33,       0,     120
uIVAkd, 1,  1, P1,07,       0,     162
uIVAkd, 1,  1,P10,16,       0,     141
uIVAkd, 1,  1,P12,18,       0,     153
uIVAkd, 1,  1,P16,22,       0,     132
uIVAkd, 1,  1, t4,03,       1,     138
uIVAkd, 1,  1, t6,05,       0,     174
uIVAkd, 1,  1,P14,20,       0,     123
uIVAkd, 1,  1,P21,27,       0,     113
uIVAkd, 1,  1, t2,01,       0,     120
uIVAkd, 1,  1, P8,14,       0,     130
uIVAkd, 1,  1, P6,12,       0,     124
uIVAkd, 1,  1, P4,10,       0,     119
uIVAkd, 1,  1,P23,29,       0,     130
uIVAkd, 1,  1,P19,25,       0,     129
uIVAkd, 1,  1,P28,34,       0,     154
uIVAkd, 1,  1,P26,32,       0,     140
uIVAkd, 1,  1, P2,08,       0,     112
uIVAkd, 1,  1,P24,30,       0,     142
uIVAkd, 1,  1,P13,19,       0,     122
uIVAkd, 1,  1,P11,17,       0,     118
uIVAkd, 1,  1, t7,06,       0,     130
uIVAkd, 1,  1,P17,23,       0,     125
uIVAkd, 1,  1,P20,26,       0,     159
uIVAkd, 1,  1, t5,04,       0,     157
uIVAkd, 1,  1,P15,21,       0,     187
uIVAkd, 1,  1,P22,28,       0,     148
uIVAkd, 1,  1, t3,02,       0,     141
uIVAkd, 1,  1, P9,15,       0,     132
uIVAkd, 1,  1, t1,00,       0,     129
uIVAkd, 1,  1, P7,13,       0,     133
uIVAkd, 1,  1, P5,11,       0,     116
ZCKOkr, 1,  1,P18,24,       0,     115
ZCKOkr, 1,  1, P3,09,       0,     114
ZCKOkr, 1,  1,P29,35,       0,     160
ZCKOkr, 1,  1,P25,31,       0,      76
ZCKOkr, 1,  1,P27,33,       0,     135
ZCKOkr, 1,  1, P1,07,       0,     122
ZCKOkr, 1,  1,P10,16,       0,     148
ZCKOkr, 1,  1,P12,18,       0,     102
ZCKOkr, 1,  1,P16,22,       0,     116
ZCKOkr, 1,  1, t4,03,       1,     150
ZCKOkr, 1,  1, t6,05,       0,     176
ZCKOkr, 1,  1,P14,20,       0,     138
ZCKOkr, 1,  1,P21,27,       0,     128
ZCKOkr, 1,  1, t2,01,       0,     166
ZCKOkr, 1,  1, P8,14,       0,     129
ZCKOkr, 1,  1, P6,12,       0,     134
ZCKOkr, 1,  1, P4,10,       0,     141
ZCKOkr, 1,  1,P23,29,       0,     142
ZCKOkr, 1,  1,P19,25,       0,     141
ZCKOkr, 1,  1,P28,34,       0,     106
ZCKOkr, 1,  1,P26,32,       0,     130
ZCKOkr, 1,  1, P2,08,       0,     354
ZCKOkr, 1,  1,P24,30,       0,     114
ZCKOkr, 1,  1,P13,19,       0,     149
ZCKOkr, 1,  1,P11,17,       0,     158
ZCKOkr, 1,  1, t7,06,       0,     139
ZCKOkr, 1,  1,P17,23,       0,      96
ZCKOkr, 1,  1,P20,26,       0,     150
ZCKOkr, 1,  1, t5,04,       0,     126
ZCKOkr, 1,  1,P15,21,       0,     139
ZCKOkr, 1,  1,P22,28,       0,     135
ZCKOkr, 1,  1, t3,02,       0,     114
ZCKOkr, 1,  1, P9,15,       0,     137
ZCKOkr, 1,  1, t1,00,       0,     103
ZCKOkr, 1,  1, P7,13,       0,     134
ZCKOkr, 1,  1, P5,11,       0,     121
qHBNUE, 1,  1,P18,24,       0,     141
qHBNUE, 1,  1, P3,09,       0,     108
qHBNUE, 1,  1,P29,35,       0,     161
qHBNUE, 1,  1,P25,31,       0,      81
qHBNUE, 1,  1,P27,33,       0,     121
qHBNUE, 1,  1, P1,07,       0,     345
qHBNUE, 1,  1,P10,16,       0,     131
qHBNUE, 1,  1,P12,18,       0,     154
qHBNUE, 1,  1,P16,22,       0,     124
qHBNUE, 1,  1, t4,03,       1,     151
qHBNUE, 1,  1, t6,05,       0,     158
qHBNUE, 1,  1,P14,20,       0,     120
qHBNUE, 1,  1,P21,27,       0,     138
qHBNUE, 1,  1, t2,01,       0,     147
qHBNUE, 1,  1, P8,14,       0,     161
qHBNUE, 1,  1, P6,12,       0,     129
qHBNUE, 1,  1, P4,10,       0,     122
qHBNUE, 1,  1,P23,29,       0,     142
qHBNUE, 1,  1,P19,25,       0,     152
qHBNUE, 1,  1,P28,34,       0,     135
qHBNUE, 1,  1,P26,32,       0,     141
qHBNUE, 1,  1, P2,08,       0,     118
qHBNUE, 1,  1,P24,30,       0,     116
qHBNUE, 1,  1,P13,19,       0,     168
qHBNUE, 1,  1,P11,17,       0,     138
qHBNUE, 1,  1, t7,06,       0,     125
qHBNUE, 1,  1,P17,23,       0,     127
qHBNUE, 1,  1,P20,26,       0,     152
qHBNUE, 1,  1, t5,04,       0,     141
qHBNUE, 1,  1,P15,21,       0,     128
qHBNUE, 1,  1,P22,28,       0,     116
qHBNUE, 1,  1, t3,02,       0,     111
qHBNUE, 1,  1, P9,15,       0,     154
qHBNUE, 1,  1, t1,00,       0,     119
qHBNUE, 1,  1, P7,13,       0,     124
qHBNUE, 1,  1, P5,11,       0,     115
hfwJMY, 1,  1,P18,24,       0,      97
hfwJMY, 1,  1, P3,09,       0,     116
hfwJMY, 1,  1,P29,35,       0,     118
hfwJMY, 1,  1,P25,31,       0,      56
hfwJMY, 1,  1,P27,33,       0,      97
hfwJMY, 1,  1, P1,07,       0,     169
hfwJMY, 1,  1,P10,16,       0,     113
hfwJMY, 1,  1,P12,18,       0,      67
hfwJMY, 1,  1,P16,22,       0,      76
hfwJMY, 1,  1, t4,03,       1,     109
hfwJMY, 1,  1, t6,05,       0,     141
hfwJMY, 1,  1,P14,20,       0,      76
hfwJMY, 1,  1,P21,27,       0,     107
hfwJMY, 1,  1, t2,01,       0,     135
hfwJMY, 1,  1, P8,14,       0,      81
hfwJMY, 1,  1, P6,12,       0,      97
hfwJMY, 1,  1, P4,10,       0,     139
hfwJMY, 1,  1,P23,29,       0,      90
hfwJMY, 1,  1,P19,25,       0,     118
hfwJMY, 1,  1,P28,34,       0,      74
hfwJMY, 1,  1,P26,32,       0,      86
hfwJMY, 1,  1, P2,08,       0,     101
hfwJMY, 1,  1,P24,30,       0,     101
hfwJMY, 1,  1,P13,19,       0,     110
hfwJMY, 1,  1,P11,17,       0,     122
hfwJMY, 1,  1, t7,06,       0,     109
hfwJMY, 1,  1,P17,23,       0,      90
hfwJMY, 1,  1,P20,26,       0,     163
hfwJMY, 1,  1, t5,04,       0,     155
hfwJMY, 1,  1,P15,21,       0,      87
hfwJMY, 1,  1,P22,28,       0,      96
hfwJMY, 1,  1, t3,02,       0,     138
hfwJMY, 1,  1, P9,15,       0,      94
hfwJMY, 1,  1, t1,00,       0,     135
hfwJMY, 1,  1, P7,13,       0,     167
hfwJMY, 1,  1, P5,11,       0,     108
hjFdDy, 1,  1,P18,24,       0,      83
hjFdDy, 1,  1, P3,09,       0,     136
hjFdDy, 1,  1,P29,35,       0,      87
hjFdDy, 1,  1,P25,31,       0,      59
hjFdDy, 1,  1,P27,33,       0,      81
hjFdDy, 1,  1, P1,07,       0,     142
hjFdDy, 1,  1,P10,16,       0,      98
hjFdDy, 1,  1,P12,18,       0,      94
hjFdDy, 1,  1,P16,22,       0,     130
hjFdDy, 1,  1, t4,03,       1,     134
hjFdDy, 1,  1, t6,05,       0,     104
hjFdDy, 1,  1,P14,20,       0,      79
hjFdDy, 1,  1,P21,27,       0,      96
hjFdDy, 1,  1, t2,01,       0,     127
hjFdDy, 1,  1, P8,14,       0,      79
hjFdDy, 1,  1, P6,12,       0,      93
hjFdDy, 1,  1, P4,10,       0,     128
hjFdDy, 1,  1,P23,29,       0,     102
hjFdDy, 1,  1,P19,25,       0,     107
hjFdDy, 1,  1,P28,34,       0,      86
hjFdDy, 1,  1,P26,32,       0,      88
hjFdDy, 1,  1, P2,08,       0,     112
hjFdDy, 1,  1,P24,30,       0,      83
hjFdDy, 1,  1,P13,19,       0,      95
hjFdDy, 1,  1,P11,17,       0,      92
hjFdDy, 1,  1, t7,06,       0,     122
hjFdDy, 1,  1,P17,23,       0,     182
hjFdDy, 1,  1,P20,26,       0,     105
hjFdDy, 1,  1, t5,04,       0,     143
hjFdDy, 1,  1,P15,21,       0,     116
hjFdDy, 1,  1,P22,28,       0,     110
hjFdDy, 1,  1, t3,02,       0,     137
hjFdDy, 1,  1, P9,15,       0,      92
hjFdDy, 1,  1, t1,00,       0,     102
hjFdDy, 1,  1, P7,13,       0,     119
hjFdDy, 1,  1, P5,11,       0,      74
yNHQor, 1,  1,P18,24,       0,      97
yNHQor, 1,  1, P3,09,       0,     146
yNHQor, 1,  1,P29,35,       0,      97
yNHQor, 1,  1,P25,31,       0,      45
yNHQor, 1,  1,P27,33,       0,      74
yNHQor, 1,  1, P1,07,       0,     146
yNHQor, 1,  1,P10,16,       0,     113
yNHQor, 1,  1,P12,18,       0,      90
yNHQor, 1,  1,P16,22,       0,     142
yNHQor, 1,  1, t4,03,       1,     164
yNHQor, 1,  1, t6,05,       0,     128
yNHQor, 1,  1,P14,20,       0,     127
yNHQor, 1,  1,P21,27,       0,      89
yNHQor, 1,  1, t2,01,       0,     148
yNHQor, 1,  1, P8,14,       0,      96
yNHQor, 1,  1, P6,12,       0,     103
yNHQor, 1,  1, P4,10,       0,     100
yNHQor, 1,  1,P23,29,       0,      89
yNHQor, 1,  1,P19,25,       0,     120
yNHQor, 1,  1,P28,34,       0,      86
yNHQor, 1,  1,P26,32,       0,      86
yNHQor, 1,  1, P2,08,       0,     126
yNHQor, 1,  1,P24,30,       0,     114
yNHQor, 1,  1,P13,19,       0,      99
yNHQor, 1,  1,P11,17,       0,      83
yNHQor, 1,  1, t7,06,       0,     100
yNHQor, 1,  1,P17,23,       0,     121
yNHQor, 1,  1,P20,26,       0,      84
yNHQor, 1,  1, t5,04,       0,      99
yNHQor, 1,  1,P15,21,       0,      92
yNHQor, 1,  1,P22,28,       0,     106
yNHQor, 1,  1, t3,02,       0,     132
yNHQor, 1,  1, P9,15,       0,      78
yNHQor, 1,  1, t1,00,       0,      85
yNHQor, 1,  1, P7,13,       0,     109
yNHQor, 1,  1, P5,11,       0,      84
dftiIs, 1,  1,P18,24,       0,      97
dftiIs, 1,  1, P3,09,       0,     128
dftiIs, 1,  1,P29,35,       0,     130
dftiIs, 1,  1,P25,31,       0,      50
dftiIs, 1,  1,P27,33,       0,      91
dftiIs, 1,  1, P1,07,       0,     134
dftiIs, 1,  1,P10,16,       0,      83
dftiIs, 1,  1,P12,18,       0,      98
dftiIs, 1,  1,P16,22,       0,     154
dftiIs, 1,  1, t4,03,       0,      66
dftiIs, 1,  1, t6,05,       0,     108
dftiIs, 1,  1,P14,20,       0,     127
dftiIs, 1,  1,P21,27,       0,      87
dftiIs, 1,  1, t2,01,       0,     113
dftiIs, 1,  1, P8,14,       0,      87
dftiIs, 1,  1, P6,12,       0,      98
dftiIs, 1,  1, P4,10,       0,     115
dftiIs, 1,  1,P23,29,       0,      88
dftiIs, 1,  1,P19,25,       0,     114
dftiIs, 1,  1,P28,34,       0,      87
dftiIs, 1,  1,P26,32,       0,      89
dftiIs, 1,  1, P2,08,       0,     113
dftiIs, 1,  1,P24,30,       0,     111
dftiIs, 1,  1,P13,19,       0,      86
dftiIs, 1,  1,P11,17,       0,      99
dftiIs, 1,  1, t7,06,       0,     115
dftiIs, 1,  1,P17,23,       0,     124
dftiIs, 1,  1,P20,26,       0,     101
dftiIs, 1,  1, t5,04,       0,     102
dftiIs, 1,  1,P15,21,       0,      96
dftiIs, 1,  1,P22,28,       0,      95
dftiIs, 1,  1, t3,02,       0,     132
dftiIs, 1,  1, P9,15,       0,     105
dftiIs, 1,  1, t1,00,       0,     101
dftiIs, 1,  1, P7,13,       0,     116
dftiIs, 1,  1, P5,11,       0,      89
HVkqww, 1,  1,P18,24,       0,      86
HVkqww, 1,  1, P3,09,       0,     125
